399;weather;turbidity;;;;;;;schwer;;;;
400;organic_process;masculinity;;hard;solid;tough;;;;;;;
400;organic_process;maleness;;hard;solid;tough;;;;;;;
400;organic_process;drinking;;hard;solid;tough;;;;;;;
400;organic_process;constraint;;hard;;tough;;hart;;;;;
400;organic_process;captivity;;hard;;;;hart;schwer;;;;
400;organic_process;smoking;;hard;;;;;;;tverdiy;;
400;organic_process;exhalation;;hard;;;;;;;;;
400;organic_process;fission;;;solid;;;;;;;;
400;organic_process;granuloma;;;solid;;;;;;;;
400;organic_process;teratoma;;;solid;;;;;;;;
400;organic_process;pedicle;;;solid;;;;;;;;
400;organic_process;crackdown;;;;tough;;;;;;;
400;organic_process;sputum;;;;tough;;;;;;;
400;organic_process;custody;;;;;fest;;;;;zestkiy;
400;organic_process;detention;;;;;fest;;;;;;
400;organic_process;procreation;;;;;fest;;;;;;
400;organic_process;constraints;;;;;;hart;;;;zestkiy;
400;organic_process;lipoma;;;;;;;schwer;;;;
401;compound;polyethylene;;hard;solid;tough;;;;;tverdiy;zestkiy;
401;compound;urethane;;hard;solid;tough;;;;;;;
401;compound;polyester;;hard;solid;tough;;;;;;;
401;compound;bitumen;;hard;solid;;;;;;tverdiy;;
401;compound;silex;;hard;solid;;;;;;;;
401;compound;soap;;hard;solid;;;;;;;;
401;compound;gypsum;;hard;solid;;;;;;;;
401;compound;chert;;hard;solid;;;;;;;;
401;compound;co;;hard;solid;;;;;;;;
401;compound;polythene;;;solid;tough;;;;;;;
401;compound;naphthalene;;;solid;;;;;;tverdiy;;
401;compound;bromide;;;solid;;;;;;tverdiy;;
401;compound;formaldehyde;;;solid;;;;;;tverdiy;;
401;compound;fluoride;;;solid;;;;;;tverdiy;;
401;compound;flint;;;solid;;;;;;tverdiy;;
401;compound;acetylene;;;solid;;;;;;tverdiy;;
401;compound;bicarbonate;;;solid;;;;;;tverdiy;;
401;compound;slush;;;solid;;;;;;;;
401;compound;acrylamide;;;solid;;;;;;;;
401;compound;tannin;;;solid;;;;;;;;
401;compound;iodide;;;solid;;;;;;;;
401;compound;thymol;;;solid;;;;;;;;
401;compound;fluorocarbon;;;solid;;;;;;;;
401;compound;ethane;;;solid;;;;;;;;
401;compound;citrate;;;solid;;;;;;;;
401;compound;glycine;;;solid;;;;;;;;
401;compound;alkane;;;solid;;;;;;;;
401;compound;terpene;;;solid;;;;;;;;
401;compound;peptide;;;solid;;;;;;;;
401;compound;rust;;;;;;;;;tverdiy;;
402;vine;bean;;hard;solid;;;;;;;;
402;vine;pea;;hard;;;;hart;;;tverdiy;;
402;vine;pease;;hard;;;;;;;;;
403;transaction;sale;;hard;solid;tough;fest;;;;;;
403;transaction;carpentry;;;solid;;;;;;;;
404;creativity;character;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;;
404;creativity;monster;;;;tough;;;schwer;;;;
404;creativity;characters;;;;;;;schwer;;;;
405;ancestor;parent;;hard;solid;tough;;;;;;;
405;ancestor;grandmother;;;;tough;;;;;;;
406;sound_property;crash;;hard;solid;;;;schwer;;;;
406;sound_property;crunch;;hard;solid;;;;;;;zestkiy;
406;sound_property;roar;;hard;solid;;;;;;;;
406;sound_property;clack;;hard;solid;;;;;;;;
406;sound_property;clap;;hard;;;;;;;;;
406;sound_property;rustle;;hard;;;;;;;;;
406;sound_property;boom;;;solid;;;;;;;;
406;sound_property;clank;;;solid;;;;;;;;
406;sound_property;thunder;;;solid;;;;;;;;
406;sound_property;clang;;;solid;;;;;;;;
406;sound_property;rumble;;;solid;;;;;;;;
406;sound_property;splash;;;solid;;;;;;;;
406;sound_property;snore;;;;tough;;;;;;;
406;sound_property;racket;;;;tough;;;;;;;
406;sound_property;scrape;;;;tough;;;;;;;
406;sound_property;clash;;;;;;hart;;;;;
406;sound_property;blasting;;;;;;;schwer;;;;
406;sound_property;hiss;;;;;;;;;tverdiy;;
406;sound_property;clatter;;;;;;;;;tverdiy;;
407;creating_by_removal;trench;;hard;solid;;;;;prochniy;;;
408;verbal_creation;resolution;firm;hard;solid;tough;fest;;;;;zestkiy;
408;verbal_creation;letter;firm;hard;solid;tough;;hart;schwer;;tverdiy;zestkiy;
408;verbal_creation;poem;;hard;solid;tough;;;;;;;
408;verbal_creation;drama;;hard;solid;tough;;;;;;;
408;verbal_creation;gospel;;hard;solid;;;;;;;;
408;verbal_creation;script;;;solid;tough;;;;;;;
408;verbal_creation;fiction;;;solid;tough;;;;;;;
408;verbal_creation;monograph;;;solid;;;;;;;;
408;verbal_creation;dissertation;;;solid;;;;;;;;
408;verbal_creation;historiography;;;solid;;;;;;;;
408;verbal_creation;disquisition;;;solid;;;;;;;;
408;verbal_creation;dramas;;;solid;;;;;;;;
408;verbal_creation;ballot;;;solid;;;;;;;;
408;verbal_creation;patent;;;solid;;;;;;;;
408;verbal_creation;scripture;;;solid;;;;;;;;
408;verbal_creation;report;;;;tough;;;;;tverdiy;;
408;verbal_creation;play;;;;tough;;;;;;;
408;verbal_creation;spelling;;;;;fest;;;;;;
408;verbal_creation;bible;;;;;;;schwer;;;;
408;verbal_creation;charter;;;;;;;;;tverdiy;zestkiy;
409;improvement;salvation;;;;;;;schwer;;;;
410;bovine;bullock;;;;tough;;;;;;;
411;labor;fielding;;;solid;;;;;;;;
411;labor;unloading;;;;;;;;;;zestkiy;
412;safety;bail;;;;;;;;prochniy;tverdiy;;
413;material;mattress;firm;hard;solid;;fest;hart;;;;zestkiy;
413;material;sponge;firm;;solid;tough;;;;;;;
413;material;trunk;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy;
413;material;hull;;hard;solid;tough;;;schwer;;;;
413;material;oak;;hard;solid;tough;;;;prochniy;tverdiy;;
413;material;hickory;;hard;solid;tough;;;;;;;
413;material;ivory;;hard;solid;tough;;;;;;;
413;material;bamboo;;hard;solid;tough;;;;;;;
413;material;heartwood;;hard;solid;tough;;;;;;;
413;material;mahogany;;hard;solid;tough;;;;;;;
413;material;hardwood;;hard;solid;tough;;;;;;;
413;material;nylon;;hard;solid;tough;;;;;;;
413;material;feces;;hard;solid;;;hart;;;tverdiy;;
413;material;teakwood;;hard;solid;;;;;;;;
413;material;teak;;hard;solid;;;;;;;;
413;material;balsa;;hard;solid;;;;;;;;
413;material;redwood;;hard;solid;;;;;;;;
413;material;cation;;hard;solid;;;;;;;;
413;material;detritus;;hard;solid;;;;;;;;
413;material;rubble;;hard;solid;;;;;;;;
413;material;junk;;hard;solid;;;;;;;;
413;material;asbestos;;hard;solid;;;;;;;;
413;material;fir;;hard;solid;;;;;;;;
413;material;maple;;hard;solid;;;;;;;;
413;material;debris;;hard;solid;;;;;;;;
413;material;boxwood;;hard;solid;;;;;;;;
413;material;bulb;;hard;solid;;;;;;;;
413;material;calcite;;hard;solid;;;;;;;;
413;material;tuber;;hard;solid;;;;;;;;
413;material;alumina;;hard;solid;;;;;;;;
413;material;cypress;;hard;solid;;;;;;;;
413;material;bast;;hard;;tough;;;;;;;
413;material;pod;;hard;;tough;;;;;;;
413;material;yew;;hard;;tough;;;;;;;
413;material;rhizome;;hard;;tough;;;;;;;
413;material;quark;;hard;;;;;schwer;;;;
413;material;cherry;;hard;;;;;;;;;
413;material;bm;;hard;;;;;;;;;
413;material;spray;;hard;;;;;;;;;
413;material;tallow;;hard;;;;;;;;;
413;material;steatite;;hard;;;;;;;;;
413;material;soapstone;;hard;;;;;;;;;
413;material;log;;;solid;tough;;;;prochniy;;;
413;material;urine;;;solid;tough;;;;;;;
413;material;contamination;;;solid;;fest;;schwer;;;;
413;material;absorber;;;solid;;;;;;tverdiy;;
413;material;glyceride;;;solid;;;;;;tverdiy;;
413;material;chlorophyll;;;solid;;;;;;tverdiy;;
413;material;concentrate;;;solid;;;;;;;;
413;material;gunpowder;;;solid;;;;;;;;
413;material;anion;;;solid;;;;;;;;
413;material;corm;;;solid;;;;;;;;
413;material;beeswax;;;solid;;;;;;;;
413;material;rosewood;;;solid;;;;;;;;
413;material;poplar;;;solid;;;;;;;;
413;material;insecticide;;;solid;;;;;;;;
413;material;dendrite;;;solid;;;;;;;;
413;material;sapphire;;;solid;;;;;;;;
413;material;softwood;;;solid;;;;;;;;
413;material;admixture;;;solid;;;;;;;;
413;material;plasticizer;;;solid;;;;;;;;
413;material;bole;;;solid;;;;;;;;
413;material;stipe;;;solid;;;;;;;;
413;material;rootstock;;;;tough;;;;;;;
413;material;kraft;;;;tough;;;;;;;
413;material;eucalyptus;;;;tough;;;;;;;
413;material;bran;;;;tough;;;;;;;
413;material;spruce;;;;tough;;;;;;;
413;material;faeces;;;;;fest;hart;;;;;
413;material;admixtures;;;;;fest;;;;;;
413;material;scape;;;;;;hart;;;;;
413;material;haulers;;;;;;;schwer;;;;
413;material;mesons;;;;;;;schwer;;;;
413;material;organic;;;;;;;;;tverdiy;;
413;material;meson;;;;;;;;;;zestkiy;
414;coevals;beats;;;;;;;schwer;;;;
415;administrative_unit;bop;;hard;;;;;;;;;
415;administrative_unit;springboard;;;solid;;;;;;;;
415;administrative_unit;sideboard;;;solid;;;;;;;;
415;administrative_unit;directorate;;;;;fest;;;;;;
416;arousal;headache;;hard;;;;;schwer;;;;
416;arousal;bonus;;;solid;;;;;;;;
416;arousal;worry;;;;;;;schwer;;;;
417;medical_science;tubercle;;hard;solid;;;;;;;;
417;medical_science;ulcer;;hard;;;;hart;;;;;
417;medical_science;paralysis;;;;;;;schwer;;;;
417;medical_science;palsy;;;;;;;schwer;;;;
417;medical_science;mi;;;;;;;;prochniy;;;
418;description;persona;;hard;;tough;;;;;;;
419;plant_tissue;nervure;;hard;;;;;;;;;
420;record;recruiting;;hard;solid;tough;;;;;;;
420;record;shift;;;solid;tough;;;schwer;;;zestkiy;
420;record;obelisk;;;solid;;;;;;;;
420;record;columella;;;solid;;;;;;;;
420;record;replica;;;solid;;;;;;;;
420;record;memo;;;;tough;;;;;;;
420;record;memorandum;;;;tough;;;;;;;
420;record;castings;;;;;;;schwer;;;;
420;record;casting;;;;;;;;prochniy;;;
421;tissue;bone;firm;hard;solid;tough;fest;hart;;;tverdiy;;
421;tissue;granulation;;hard;solid;;;;;;;;
421;tissue;paunch;;hard;solid;;;;;;;;
421;tissue;tendon;;hard;;tough;;;;;;;
421;tissue;spleen;;hard;;;;hart;;;;;
421;tissue;ligament;;;solid;tough;;;;;;;
421;tissue;marrow;;;solid;;;;;;;;
421;tissue;fascia;;;;tough;;;;;;;
421;tissue;fibrocartilage;;;;tough;;;;;;;
422;natural_science;medicine;;hard;solid;tough;;;;;;;
422;natural_science;surgery;;hard;;tough;;;schwer;;;;
422;natural_science;pathology;;;solid;;;;schwer;;;;
422;natural_science;geophysics;;;solid;;;;;;;;
422;natural_science;morphology;;;solid;;;;;;;;
422;natural_science;harmonics;;;solid;;;;;;;;
423;auditory_communication;articulation;firm;hard;solid;;;;;;;zestkiy;
423;auditory_communication;accent;firm;;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
423;auditory_communication;chapter;;hard;solid;tough;;;schwer;;;;
423;auditory_communication;neighborhood;;hard;solid;tough;;;;;;;
423;auditory_communication;song;;hard;solid;tough;;;;;;;
423;auditory_communication;oath;;hard;solid;;;;;;tverdiy;;
423;auditory_communication;realisation;;hard;solid;;;;;;;;
423;auditory_communication;whisper;;hard;;;;;;;tverdiy;;
423;auditory_communication;growl;;hard;;;;;;;;;
423;auditory_communication;snort;;hard;;;;;;;;;
423;auditory_communication;cackle;;hard;;;;;;;;;
423;auditory_communication;curse;;;solid;;;;;;;;
423;auditory_communication;suite;;;solid;;;;;;;;
423;auditory_communication;counterpoint;;;solid;;;;;;;;
423;auditory_communication;neighbourhood;;;;tough;;;;;;;
423;auditory_communication;insert;;;;;;;;;tverdiy;zestkiy;
424;minimum;tire;;hard;solid;;;;;prochniy;;zestkiy;
425;interest;substance;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
425;interest;text;;hard;solid;tough;fest;;schwer;;tverdiy;zestkiy;
425;interest;residue;;hard;solid;tough;fest;;schwer;;tverdiy;;
425;interest;sediment;;hard;solid;;;;schwer;;;;
425;interest;slime;;;solid;tough;;;;;;;
425;interest;supplement;;;solid;;fest;;;;;;
425;interest;muck;;;solid;;;;;;;;
425;interest;substances;;;;;fest;hart;;;;;
425;interest;solid;;;;;fest;;;;tverdiy;;
425;interest;celebration;;;;;;;;prochniy;;;
425;interest;solids;;;;;;;;;tverdiy;;
425;interest;least;;;;;;;;;;zestkiy;
426;geological_formation;ledge;;hard;solid;;;;;;tverdiy;zestkiy;
426;geological_formation;plateau;;hard;solid;;;;;;;;
426;geological_formation;sandbank;;hard;;;;;;;;;
426;geological_formation;mountaineering;;hard;;;;;;;;;
426;geological_formation;reef;;;solid;;;;;;;;
426;geological_formation;hillock;;;solid;;;;;;;;
426;geological_formation;alp;;;;;;;schwer;;;;
426;geological_formation;sands;;;;;;;;;;zestkiy;
427;hired_hand;binder;;hard;solid;tough;fest;;;;;;
428;code;home;;hard;solid;tough;fest;;;;;;
428;code;domicile;;;;;fest;;;;;;
429;injury;refreshment;;;solid;;;;;;;;
429;injury;diverticulum;;;solid;;;;;;;;
430;statement;claim;firm;;solid;;fest;hart;schwer;;;zestkiy;
430;statement;contract;;hard;solid;tough;fest;;schwer;prochniy;tverdiy;;
430;statement;treaty;;hard;solid;tough;;hart;;;;;
430;statement;assumption;;hard;solid;;fest;;;;tverdiy;zestkiy;
430;statement;portrait;;hard;solid;;;;;;;;
430;statement;contention;;hard;solid;;;;;;;;
430;statement;conventionality;;hard;;;;;;;;;
430;statement;egoism;;hard;;;;;;;;;
430;statement;covenant;;hard;;;;;;;;;
430;statement;legalism;;hard;;;;;;;;;
430;statement;audit;;;solid;tough;;;;;;;
430;statement;pact;;;solid;;fest;;;;;;
430;statement;affirmation;;;solid;;;;;;;;
430;statement;portrayal;;;solid;;;;;;;;
430;statement;premise;;;solid;;;;;;;;
430;statement;confutation;;;solid;;;;;;;;
430;statement;rebuttal;;;solid;;;;;;;;
430;statement;contracts;;;;;fest;;;;;;
430;statement;keeping;;;;;fest;;;;;;
430;statement;directive;;;;;;;;;tverdiy;zestkiy;
431;deficiency_disease;rickets;;;;;;;schwer;;;;
432;city_district;beachhead;;;solid;;;;;;;;
433;conversation;rumor;;;solid;;;;;;;;
433;conversation;pipeline;;;solid;;;;;;;;
434;control;way;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
434;control;style;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
434;control;consistency;firm;hard;solid;tough;fest;hart;;;tverdiy;zestkiy;
434;control;mode;firm;hard;solid;tough;fest;;;;tverdiy;zestkiy;
434;control;manner;firm;hard;solid;tough;fest;;;;tverdiy;zestkiy;
434;control;level;firm;hard;solid;tough;fest;;;;tverdiy;zestkiy;
434;control;strength;firm;hard;solid;tough;;hart;;;;;
434;control;fashion;firm;hard;solid;tough;;;;prochniy;;zestkiy;
434;control;age;firm;hard;solid;tough;;;;;;zestkiy;
434;control;trust;firm;hard;solid;;fest;;schwer;prochniy;tverdiy;;
434;control;degree;firm;hard;solid;;;;;;;;
434;control;capital;;hard;solid;tough;fest;;;prochniy;;;
434;control;sum;;hard;solid;tough;fest;;;;;;
434;control;loss;;hard;solid;tough;;hart;schwer;;;zestkiy;
434;control;resource;;hard;solid;tough;;;;;;;
434;control;storage;;hard;solid;;fest;hart;;;;;
434;control;share;;hard;solid;;fest;;schwer;;tverdiy;;
434;control;concentration;;hard;solid;;fest;;;;;zestkiy;
434;control;equity;;hard;solid;;;;;;;;
434;control;mouthpiece;;hard;solid;;;;;;;;
434;control;estate;;hard;solid;;;;;;;;
434;control;amount;;;solid;;fest;;;;tverdiy;;
434;control;feature;;;solid;;fest;;;;;zestkiy;
434;control;insolubility;;;solid;;;;;;;;
434;control;spirituality;;;solid;;;;;;;;
434;control;connectivity;;;solid;;;;;;;;
434;control;magnitude;;;solid;;;;;;;;
434;control;mayor;;;;tough;;;;;;;
434;control;soldering;;;;;fest;;;;;zestkiy;
434;control;lease;;;;;fest;;;;;;
434;control;lineament;;;;;;hart;;;;;
434;control;characteristics;;;;;;hart;;;;;
435;housing;camp;;hard;solid;tough;;;schwer;;;;
435;housing;barracks;;;solid;;;;;;;;
436;glass;topaz;;hard;;;;;;;;;
436;glass;amethyst;;;solid;;;;;;;;
437;woman;madame;;hard;;;;;;;;;
438;substance;wood;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
438;substance;card;firm;hard;solid;tough;;;;;;;
438;substance;iron;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;;
438;substance;bread;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
438;substance;meal;;hard;solid;tough;fest;;schwer;;;;
438;substance;steel;;hard;solid;tough;;hart;;prochniy;tverdiy;;
438;substance;sausage;;hard;solid;tough;;hart;;;tverdiy;;
438;substance;blood;;hard;solid;tough;;;schwer;;;;
438;substance;cardboard;;hard;solid;tough;;;;prochniy;tverdiy;zestkiy;
438;substance;tungsten;;hard;solid;tough;;;;;tverdiy;;
438;substance;coal;;hard;solid;tough;;;;;tverdiy;;
438;substance;stalk;;hard;solid;tough;;;;;;zestkiy;
438;substance;ore;;hard;solid;tough;;;;;;;
438;substance;vegetable;;hard;solid;tough;;;;;;;
438;substance;rice;;hard;solid;tough;;;;;;;
438;substance;mutton;;hard;solid;tough;;;;;;;
438;substance;spar;;hard;solid;tough;;;;;;;
438;substance;lymph;;hard;solid;tough;;;;;;;
438;substance;parchment;;hard;solid;tough;;;;;;;
438;substance;manganese;;hard;solid;tough;;;;;;;
438;substance;pork;;hard;solid;tough;;;;;;;
438;substance;mica;;hard;solid;tough;;;;;;;
438;substance;fraction;;hard;solid;;fest;;schwer;;tverdiy;;
438;substance;granule;;hard;solid;;fest;;;prochniy;tverdiy;;
438;substance;amalgam;;hard;solid;;fest;;;;tverdiy;;
438;substance;excrement;;hard;solid;;fest;;;;tverdiy;;
438;substance;y;;hard;solid;;;hart;;;;;
438;substance;ion;;hard;solid;;;;schwer;;tverdiy;zestkiy;
438;substance;pigment;;hard;solid;;;;;prochniy;;;
438;substance;filler;;hard;solid;;;;;;tverdiy;zestkiy;
438;substance;zinc;;hard;solid;;;;;;tverdiy;;
438;substance;titanium;;hard;solid;;;;;;tverdiy;;
438;substance;tin;;hard;solid;;;;;;tverdiy;;
438;substance;aluminium;;hard;solid;;;;;;tverdiy;;
438;substance;dust;;hard;solid;;;;;;tverdiy;;
438;substance;magnesium;;hard;solid;;;;;;tverdiy;;
438;substance;graphite;;hard;solid;;;;;;tverdiy;;
438;substance;w;;hard;solid;;;;;;tverdiy;;
438;substance;alcohol;;hard;solid;;;;;;tverdiy;;
438;substance;sodium;;hard;solid;;;;;;tverdiy;;
438;substance;chocolate;;hard;solid;;;;;;;;
438;substance;dentin;;hard;solid;;;;;;;;
438;substance;coffee;;hard;solid;;;;;;;;
438;substance;emery;;hard;solid;;;;;;;;
438;substance;peat;;hard;solid;;;;;;;;
438;substance;agar;;hard;solid;;;;;;;;
438;substance;soot;;hard;solid;;;;;;;;
438;substance;petroleum;;hard;solid;;;;;;;;
438;substance;dentine;;hard;solid;;;;;;;;
438;substance;cobalt;;hard;solid;;;;;;;;
438;substance;chromium;;hard;solid;;;;;;;;
438;substance;tea;;hard;solid;;;;;;;;
438;substance;vanadium;;hard;solid;;;;;;;;
438;substance;pesticide;;hard;solid;;;;;;;;
438;substance;emulsion;;hard;solid;;;;;;;;
438;substance;calcium;;hard;solid;;;;;;;;
438;substance;pad;;hard;;tough;;hart;;;;zestkiy;
438;substance;enamel;;hard;;tough;;hart;;;;;
438;substance;stubble;;hard;;tough;;;;;;zestkiy;
438;substance;rye;;hard;;tough;;;;;;;
438;substance;aluminum;;hard;;tough;;;;;;;
438;substance;manila;;hard;;tough;;;;;;;
438;substance;husk;;hard;;tough;;;;;;;
438;substance;cider;;hard;;;;;;;;;
438;substance;chaff;;hard;;;;;;;;;
438;substance;pewter;;hard;;;;;;;;;
438;substance;barley;;hard;;;;;;;;;
438;substance;plumage;;hard;;;;;;;;;
438;substance;bauxite;;hard;;;;;;;;;
438;substance;inlay;;hard;;;;;;;;;
438;substance;pearlite;;hard;;;;;;;;;
438;substance;spill;;hard;;;;;;;;;
438;substance;gel;;;solid;tough;;hart;;prochniy;tverdiy;;
438;substance;filament;;;solid;tough;;;;;;;
438;substance;electrolyte;;;solid;;fest;;;;tverdiy;;
438;substance;mercury;;;solid;;fest;;;;tverdiy;;
438;substance;ammonia;;;solid;;fest;;;;tverdiy;;
438;substance;fertilizer;;;solid;;fest;;;;tverdiy;;
438;substance;dye;;;solid;;;;;prochniy;tverdiy;;
438;substance;feather;;;solid;;;;;;tverdiy;zestkiy;
438;substance;molybdenum;;;solid;;;;;;tverdiy;;
438;substance;niobium;;;solid;;;;;;tverdiy;;
438;substance;deuterium;;;solid;;;;;;tverdiy;;
438;substance;extract;;;solid;;;;;;tverdiy;;
438;substance;impurity;;;solid;;;;;;tverdiy;;
438;substance;bismuth;;;solid;;;;;;tverdiy;;
438;substance;garbage;;;solid;;;;;;tverdiy;;
438;substance;pollutant;;;solid;;;;;;tverdiy;;
438;substance;gallium;;;solid;;;;;;tverdiy;;
438;substance;lithium;;;solid;;;;;;tverdiy;;
438;substance;antimony;;;solid;;;;;;tverdiy;;
438;substance;indium;;;solid;;;;;;tverdiy;;
438;substance;repast;;;solid;;;;;;;;
438;substance;magnesia;;;solid;;;;;;;;
438;substance;beryllium;;;solid;;;;;;;;
438;substance;cr;;;solid;;;;;;;;
438;substance;duralumin;;;solid;;;;;;;;
438;substance;hf;;;solid;;;;;;;;
438;substance;cocoa;;;solid;;;;;;;;
438;substance;ti;;;solid;;;;;;;;
438;substance;pyrrhotite;;;solid;;;;;;;;
438;substance;opal;;;solid;;;;;;;;
438;substance;char;;;solid;;;;;;;;
438;substance;fertiliser;;;solid;;;;;;;;
438;substance;iridium;;;solid;;;;;;;;
438;substance;strontium;;;solid;;;;;;;;
438;substance;caesium;;;solid;;;;;;;;
438;substance;milk;;;solid;;;;;;;;
438;substance;zirconium;;;solid;;;;;;;;
438;substance;potassium;;;solid;;;;;;;;
438;substance;nb;;;solid;;;;;;;;
438;substance;feedstock;;;solid;;;;;;;;
438;substance;e;;;solid;;;;;;;;
438;substance;solder;;;solid;;;;;;;;
438;substance;garnet;;;solid;;;;;;;;
438;substance;distillate;;;solid;;;;;;;;
438;substance;sewage;;;solid;;;;;;;;
438;substance;slurry;;;solid;;;;;;;;
438;substance;cesium;;;solid;;;;;;;;
438;substance;vapor;;;solid;;;;;;;;
438;substance;sn;;;solid;;;;;;;;
438;substance;thallium;;;solid;;;;;;;;
438;substance;enzyme;;;solid;;;;;;;;
438;substance;trash;;;solid;;;;;;;;
438;substance;brimstone;;;solid;;;;;;;;
438;substance;uranium;;;solid;;;;;;;;
438;substance;dilution;;;solid;;;;;;;;
438;substance;palladium;;;solid;;;;;;;;
438;substance;tritium;;;solid;;;;;;;;
438;substance;filth;;;solid;;;;;;;;
438;substance;cryolite;;;solid;;;;;;;;
438;substance;barium;;;solid;;;;;;;;
438;substance;cadmium;;;solid;;;;;;;;
438;substance;cinnabar;;;solid;;;;;;;;
438;substance;chromite;;;solid;;;;;;;;
438;substance;toner;;;solid;;;;;;;;
